Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-08-27,4.2054570781581795,4.279200373453954,4.186673433638063,4.273634910583496,21842722,0.0,0.0
2019-08-28,4.277808845260444,4.348073597831852,4.2652863057215225,4.336942672729492,30853618,0.0,0.0
2019-08-29,4.319549747308479,4.382161773354604,4.319549747308479,4.378683567047119,14479391,0.0,0.0
2019-08-30,4.3689449933623425,4.400250848168363,4.360596632721379,4.383554458618164,14178213,0.0,0.0
2019-09-02,4.383553898174603,4.462167009318041,4.383553898174603,4.421816825866699,15418798,0.0,0.0
2019-09-03,4.4482527388382085,4.46286220075339,4.398858559450226,4.432947635650635,14278202,0.0,0.0
2019-09-04,4.448949082269804,4.531040736537945,4.442687978098463,4.47816801071167,18824813,0.0,0.0
2019-09-05,4.507387150895282,4.556085363668675,4.5052998950725955,4.526866436004639,21243556,0.0,0.0
2019-09-06,4.532431625654563,4.60617491346841,4.528257445992301,4.579042911529541,16241261,0.0,0.0
2019-09-09,4.574173154445211,4.642350980905688,4.574173154445211,4.633306980133057,18066957,0.0,0.0
2019-09-10,4.626349623934721,4.667395442655053,4.575564164396905,4.651394367218018,29869128,0.0,0.0
2019-09-11,4.663221730298292,4.686875193470248,4.618697369191275,4.654873371124268,27450964,0.0,0.0
2019-09-12,4.654873223554898,4.691744865628206,4.626349940390955,4.6764397621154785,15801342,0.0,0.0
2019-09-13,4.691049249662794,4.7355736095986325,4.685483787603729,4.723051071166992,13649802,0.0,0.0
2019-09-16,4.709137650331698,4.744618013037272,4.684788544421837,4.725834369659424,13046859,0.0,0.0
2019-09-17,4.714702609930755,4.719572430593247,4.62843678882591,4.641654968261719,24489507,0.0,0.0
2019-09-18,4.661830427704521,4.6799184285935125,4.6110446315687605,4.677831172943115,17493230,0.0,0.0
2019-09-19,4.684093015531776,4.716790815937913,4.667396626352422,4.698702812194824,12120658,0.0,0.0
2019-09-20,4.709832574948539,4.808620929718018,4.688961678964974,4.808620929718018,53102812,0.0,0.0
2019-09-23,4.7835761177707115,4.805838297467689,4.75296557922091,4.791924476623535,12833457,0.0,0.0
2019-09-24,4.799577255629994,4.840623077405397,4.7766194343566895,4.7766194343566895,11635118,0.0,0.0
2019-09-25,4.76061889776348,4.821144009489552,4.746009433792593,4.79331636428833,19477745,0.0,0.0
2019-09-26,4.786359471052162,4.849667478036098,4.75644457093218,4.830883502960205,15780913,0.0,0.0
2019-09-27,4.855928515093576,4.883756159052602,4.833666333580019,4.86775541305542,8444024,0.0,0.0
2019-09-30,4.853841371293145,4.893495579686782,4.843405756482274,4.870537757873535,11697102,0.0,0.0
2019-10-01,4.876799756782311,4.903235788189739,4.830188134728907,4.832275390625,9126175,0.0,0.0
2019-10-02,4.83088334971968,4.868450966948094,4.713311672210693,4.713311672210693,21161026,0.0,0.0
2019-10-03,4.7028762080685675,4.737660595189609,4.680614027810636,4.7077460289001465,15287517,0.0,0.0
2019-10-04,4.730007626512049,4.736964702606201,4.650003241819177,4.736964702606201,29536984,0.0,0.0
2019-10-07,4.71539854629233,4.7940116548192355,4.707746160047622,4.7787065505981445,55814595,0.0,0.0
2019-10-08,4.789837934241813,4.800273217773087,4.686179745071886,4.71052885055542,22965544,0.0,0.0
2019-10-09,4.725139284615674,4.765489476086595,4.712617074498155,4.741140365600586,9698837,0.0,0.0
2019-10-10,4.744618214435728,4.805838968349928,4.726530211640125,4.794012069702148,8257961,0.0,0.0
2019-10-11,4.807229724003368,4.896974086761475,4.797490082293935,4.896974086761475,15315386,0.0,0.0
2019-10-14,4.869146590090774,4.882364770444277,4.828100766382007,4.8594069480896,7737313,0.0,0.0
2019-10-15,4.885842546975834,4.918540340185054,4.865667623425304,4.8990607261657715,22906728,0.0,0.0
2019-10-16,4.917844273679939,4.93593227309785,4.868450427637156,4.924801349639893,23366031,0.0,0.0
2019-10-17,4.908105192435679,4.972108838946934,4.9025397300720215,4.9025397300720215,11209327,0.0,0.0
2019-10-18,4.878886614085828,4.9185411582511005,4.868451329943489,4.917149543762207,8314291,0.0,0.0
2019-10-21,4.924801508994491,4.973500047095014,4.899060791534052,4.937324047088623,8733145,0.0,0.0
2019-10-22,4.93732498941913,4.974196637734965,4.928976629096353,4.972805023193359,14449483,0.0,0.0
2019-10-23,4.963064788091656,5.050722229293765,4.946368401169277,5.02150297164917,15011819,0.0,0.0
2019-10-24,5.043765224629011,5.049330687015939,4.968630653076295,4.986718654632568,14367588,0.0,0.0
2019-10-25,4.982543554044262,4.999935579322584,4.9408020962593735,4.976282119750977,7797887,0.0,0.0
2019-10-28,4.96236909108843,4.988805451416822,4.943585448679222,4.947759628295898,7570300,0.0,0.0
2019-10-29,4.947063675897362,4.951237855251555,4.782880393737943,4.8141865730285645,21120468,0.0,0.0
2019-10-30,4.821839981613267,4.839927652431863,4.746705074199854,4.777315616607666,9827438,0.0,0.0
2019-10-31,4.800272664612931,4.815577767477225,4.7467043069904316,4.7828803062438965,11505300,0.0,0.0
2019-11-01,4.800968816607327,4.82740517760208,4.768966993227278,4.8100128173828125,5931123,0.0,0.0
2019-11-04,4.818361398967254,4.841319222630242,4.788446498203147,4.823231220245361,15877764,0.0,0.0
2019-11-05,4.8093168971724065,4.8350572836111665,4.704267432348297,4.7766194343566895,25414598,0.0,0.0
2019-11-06,4.772445229039726,4.794707408901143,4.692440509796143,4.692440509796143,22697359,0.0,0.0
2019-11-07,4.707745701049261,4.7752275466918945,4.6827006256038715,4.7752275466918945,12567451,0.0,0.0
2019-11-08,4.828100561477114,4.9310627711755375,4.7634012768353795,4.769662380218506,21707904,0.0,0.0
2019-11-11,4.800273406937541,4.810013049514765,4.73209557716528,4.8037519454956055,11033256,0.0,0.0
2019-11-12,4.8120999012252605,4.856624265249985,4.768967151641846,4.768967151641846,11929435,0.0,0.0
2019-11-13,4.765488052763255,4.7682709495869435,4.657656025618821,4.664612770080566,13720276,0.0,0.0
2019-11-14,4.671570322243718,4.684788502972604,4.647220884817604,4.6486124992370605,24497082,0.0,0.0
2019-11-15,4.679918536350561,4.707050206577099,4.654177817036869,4.7021803855896,34375425,0.0,0.0
2019-11-18,4.714703307490271,4.720964411630788,4.637481475009293,4.658352375030518,15896074,0.0,0.0
2019-11-19,4.688961544183059,4.718180797720157,4.674352083280324,4.6806135177612305,9669336,0.0,0.0
2019-11-20,4.662525910364091,4.667395731073761,4.6103488333912175,4.665308475494385,14918640,0.0,0.0
2019-11-21,4.6346987638551305,4.670178795178748,4.626350404108977,4.642351150512695,10687764,0.0,0.0
2019-11-22,4.680613755972417,4.729311961459938,4.66809121810492,4.706354141235352,11581087,0.0,0.0
2019-11-25,4.716790180283772,4.729312387547814,4.697310564602101,4.7021803855896,7268255,0.0,0.0
2019-11-26,4.699397913077872,4.7056590168335015,4.64443826675415,4.64443826675415,13427407,0.0,0.0
2019-11-27,4.6653093702908635,4.728617383390565,4.640960262072408,4.714703559875488,11929957,0.0,0.0
2019-11-28,4.764792559424594,4.809316919596072,4.744617634954338,4.769662380218506,13551660,0.0,0.0
2019-11-29,4.765488893042319,4.864277269324927,4.75157506993381,4.83644962310791,17420961,0.0,0.0
2019-12-02,4.869842610760621,4.8767996880072095,4.727921485900879,4.727921485900879,29955774,0.0,0.0
2019-12-03,4.750183542260926,4.759923184761612,4.663222069382858,4.672961711883545,41697182,0.0,0.0
2019-12-04,4.670179145694776,4.771750421254065,4.654178398090136,4.760619163513184,100463546,0.0,0.0
2019-12-05,4.77244532794275,4.7863591491780255,4.720268249511719,4.720268249511719,156164750,0.0,0.0
2019-12-06,4.727225380503396,4.796098846171918,4.713311559107685,4.778010845184326,138790250,0.0,0.0
2019-12-09,4.774532184192109,4.776619439800239,4.703571796417236,4.703571796417236,10729934,0.0,0.0
2019-12-10,4.716790295749482,4.717485937088772,4.630524466775579,4.691049575805664,17521998,0.0,0.0
2019-12-11,4.6646128984715265,4.730007824177487,4.634002359495017,4.703571796417236,44458518,0.0,0.0
2019-12-12,4.7153986073758665,4.718181504421057,4.641655318860928,4.656264781951904,14783157,0.0,0.0
2019-12-13,4.72374742728142,4.743922354697884,4.673657597706648,4.67922306060791,15430915,0.0,0.0
2019-12-16,4.72235641080642,4.771054628603431,4.702877123687616,4.7661848068237305,59780558,0.0,0.0
2019-12-17,4.771200409678465,4.789832329173493,4.744685649871826,4.744685649871826,17479101,0.2,0.0
2019-12-18,4.736803225422841,4.751852004856633,4.70957190547194,4.714588165283203,155549294,0.0,0.0
2019-12-19,4.711721560827969,4.723187541557915,4.625728243035187,4.642210483551025,188643074,0.0,0.0
2019-12-20,4.643643537127751,4.681623935699463,4.611395957986152,4.681623935699463,225035128,0.0,0.0
2019-12-23,4.657975581711411,4.672307800602241,4.604946405986046,4.625011444091797,53400569,0.0,0.0
2019-12-24,4.600647733672799,4.612829934511941,4.5619507681955485,4.59491491317749,6379538,0.0,0.0
2019-12-25,4.59491491317749,4.59491491317749,4.59491491317749,4.59491491317749,0,0.0,0.0
2019-12-27,4.534718281788899,4.598496534158335,4.524685763065933,4.596346855163574,14788693,0.0,0.0
2019-12-30,4.569116056622761,4.603513316395124,4.528985977172852,4.528985977172852,15077576,0.0,0.0
2019-12-31,4.509637188849879,4.514653448438133,4.442992011393833,4.462340831756592,7967845,0.0,0.0
2020-01-02,4.50032128497658,4.556933602248562,4.485989065732042,4.5375847816467285,18745661,0.0,0.0
2020-01-03,4.528269587714537,4.551918112259047,4.485989824245283,4.541168689727783,23660471,0.0,0.0
2020-01-06,4.51966977178916,4.546900749206543,4.463057454418001,4.546900749206543,7527476,0.0,0.0
2020-01-07,4.546901502768268,4.571266587101066,4.472374155238869,4.47810697555542,12480889,0.0,0.0
2020-01-08,4.469506947344974,4.49100544765061,4.4121780688060355,4.41504430770874,20622100,0.0,0.0
2020-01-09,4.441559278338102,4.464490899182086,4.415761418455548,4.42937707901001,12306386,0.0,0.0
2020-01-10,4.435109987666647,4.44800874701285,4.394979564958755,4.427943706512451,10062615,0.0,0.0
2020-01-13,4.430093654980209,4.432243334267002,4.355565972391321,4.3691816329956055,19125319,0.0,0.0
2020-01-14,4.36846476652605,4.36989788594996,4.334783726407653,4.34696626663208,16683877,0.0,0.0
2020-01-15,4.34409928904884,4.346965869341734,4.285337297554306,4.326184272766113,17461350,0.0,0.0
2020-01-16,4.314718423800248,4.371330738067627,4.293936826596088,4.371330738067627,12206027,0.0,0.0
2020-01-17,4.392829493325157,4.417910791710715,4.3820800725538644,4.407161712646484,35435596,0.0,0.0
2020-01-20,4.447292446688484,4.53113609586561,4.420778024968163,4.526836395263672,21495345,0.0,0.0
2020-01-21,4.502470964095083,4.579148319968006,4.485272164318814,4.5375847816467285,45447986,0.0,0.0
